 Date ,  rate_adj.00691212,  rate_adj.00593038,  rate_adj.00604611,  rate_adj.00695437,  rate_adj.00662577,  rate_adj.00224014,  rate_adj.00585018,  rate_adj.00566018,  rate_adj.01081165,  rate_adj.00767012 
05/06/2008, 2.15589159458164,  2.69409254797481,  2.31247133043643,  2.66062404897563,  3.25366032517871,  2.72385454499546,  2.41305956373866,  2.30233782072856,  2.73257817098667,  1.94269525382905, 
10/06/2008, 2.26265239100444,  2.80514035110556,  2.41841182065826,  2.68892985472325,  3.32886499077461,  2.83263203744349,  2.57985143684098,  2.35913619436873,  2.72563409275583,  2.03740433769232, 
11/06/2008, 2.27543327667463,  2.79632512192632,  2.40906339677119,  2.66439346873556,  3.34751539980935,  2.84638888450406,  2.57579049435774,  2.35518972269147,  2.69074539893081,  1.99641744349649, 
12/06/2008, 2.26461406643546,  2.79088542930114,  2.39915452012422,  2.64902721504881,  3.32612922031214,  2.79635583266512,  2.53982675073368,  2.29429092877339,  2.68674362824892,  1.94440715060604, 
15/06/2008, 2.05343094472873,  2.58341682272348,  2.20346643316576,  2.42608310698046,  3.107057586213,  2.58383005903123,  2.36391432951526,  2.08665335156032,  2.52842144533085,  1.85889338558352, 
16/06/2008, 2.01951669005051,  2.59307091227605,  2.20639701386747,  2.43266904487232,  3.09783683983318,  2.55462683593467,  2.33133794934916,  2.05463867038756,  2.45652636723445,  1.86924206856293, 
17/06/2008, 2.02483152624277,  2.61347118715788,  2.21519988357173,  2.42795952019249,  3.10114256506535,  2.56934509320043,  2.35634462774631,  2.0596193608362,  2.47136103122121,  1.95246456566521, 
18/06/2008, 2.05623966356109,  2.65944738708476,  2.26875332824068,  2.45412783574066,  3.15828898890546,  2.56401849609715,  2.34101569246021,  2.0132476656733,  2.53095337475501,  1.92362942220793, 
22/06/2008, 2.06853798883711,  2.73372615544172,  2.27100292795427,  2.42656598232657,  3.19445636190824,  2.55596228784942,  2.3361488091698,  2.03316786019124,  2.55156360964498,  1.95769759443812, 
23/06/2008, 2.07909266383868,  2.83265025069755,  2.28470354712573,  2.44606720463122,  3.22334287421949,  2.58275316591413,  2.35190913866453,  2.04930984260164,  2.59877267347923,  2.08679466661693, 
24/06/2008, 2.15465939985674,  2.8404389711328,  2.2827424977845,  2.52870946978142,  3.28298950593231,  2.56885579333644,  2.33191246382071,  2.07007064785395,  2.66039293382195,  2.07103109016361, 
25/06/2008, 2.1487243425221,  2.84641707104044,  2.27055538714536,  2.49752516013616,  3.26232920868206,  2.56789033624619,  2.2799628327686,  2.0264100850619,  2.63661496609836,  2.06727498543828, 
26/06/2008, 2.25928988903491,  2.97024054234134,  2.37386390901377,  2.63449101120225,  3.38759809379793,  2.72042602577746,  2.31718548134478,  2.12143059658874,  2.72755151213283,  2.12466850250727, 
29/06/2008, 2.35591824301601,  2.94404473002037,  2.35468897851159,  2.62048278012884,  3.36537424800264,  2.73644219531494,  2.25143744166075,  2.16591235123632,  2.7606502865278,  2.16167049721591, 
30/06/2008, 2.42928203903148,  3.00697777843278,  2.35996063100715,  2.64786556769609,  3.41111592907281,  2.73922251081046,  2.24433606234488,  2.18561657383844,  2.73543190478716,  2.234359501654, 
02/07/2008, 2.44046875071258,  3.04280947014846,  2.43749638839694,  2.78065860069348,  3.49766051929408,  2.85852292740258,  2.25292101273488,  2.23683719221748,  2.80680710653648,  2.22608533210781, 
03/07/2008, 2.454520902745,  3.07183573324474,  2.547990975003,  2.89106745869932,  3.59585113567163,  2.89334846485047,  2.31342001943689,  2.22659970772296,  2.77854337563457,  2.2476189897495, 
06/07/2008, 2.63685772427813,  3.15206158819722,  2.65656702007111,  2.93444988165865,  3.68573605569943,  3.03078387472463,  2.40317427907241,  2.29541616061446,  2.82301171829219,  2.39860083544458, 
07/07/2008, 2.56528419709865,  3.05014335844197,  2.60120588081599,  2.88129502401619,  3.58282968962739,  2.97406611084324,  2.35509579817764,  2.31165170612129,  2.82669057753843,  2.31758257302273, 
08/07/2008, 2.74819251681047,  3.09658982158265,  2.70575235978578,  2.90258473769485,  3.58851675593828,  2.95779627765954,  2.40939663899311,  2.38371556731362,  2.86173446958178,  2.32126204112407, 
09/07/2008, 2.69391718956506,  3.04292907114154,  2.70518860911036,  2.86231178550997,  3.55291572327257,  2.89275943992488,  2.40444059657933,  2.31286325040315,  2.80384286438722,  2.29108466018454, 
10/07/2008, 2.8385271700983,  3.15861106143882,  2.83740777408959,  2.9787308129758,  3.63990922920796,  2.94161632517907,  2.40729476907412,  2.37081819241445,  2.83997859148814,  2.32449347384437, 
13/07/2008, 2.9514360553363,  3.24144152293521,  2.89618346155373,  3.01578510435913,  3.68633677272061,  2.98913776721777,  2.47941279523634,  2.51938746527205,  2.89425003904149,  2.41292353086023, 
14/07/2008, 2.96954283606611,  3.21960915732984,  2.85509719090978,  3.0243886220088,  3.63159756773575,  2.97704605597192,  2.48515200571878,  2.53801720035374,  2.91089474051619,  2.44109064428512, 
15/07/2008, 3.10416239104277,  3.32955534564765,  3.02217940732236,  3.19233611583043,  3.78279397429663,  3.06073045403276,  2.63476220949776,  2.70765637536845,  3.05484738207242,  2.52771414247079, 
16/07/2008, 3.12364896603479,  3.34430925903472,  3.09839106495149,  3.18542539977305,  3.81529154289259,  3.07111087244305,  2.7266456647281,  2.71813126351598,  3.07146387718488,  2.54619930736793, 
17/07/2008, 3.08922371856116,  3.28660609294723,  3.03991197619821,  3.1566361082236,  3.73480329196971,  2.97628772591582,  2.72586288776272,  2.78854926622235,  2.9914857896176,  2.61054499204196, 
20/07/2008, 3.08918570054624,  3.22562512797052,  3.06232541522301,  3.12349956334538,  3.71016922336979,  2.9715451717839,  2.68071796296626,  2.74716929424979,  2.99474293304766,  2.66924131475057, 
21/07/2008, 3.10395303055418,  3.20621526959344,  3.13190475912799,  3.15316414578903,  3.73384226448664,  2.9681957498139,  2.69323199549508,  2.74391330618386,  2.9129621876923,  2.59986773288966, 
22/07/2008, 3.22909725375615,  3.27899953170521,  3.21246111405971,  3.30526630738754,  3.82428355078749,  3.01104486879317,  2.71630469767147,  2.78205494820214,  2.95484475604863,  2.64796734924767, 
23/07/2008, 3.05384616042609,  3.0844006031587,  3.02358186807145,  3.11891684275851,  3.61895718392639,  2.79653877939457,  2.60254578051534,  2.60452503385356,  2.81782179035925,  2.46899203540116, 
24/07/2008, 3.11541895570905,  3.04271997899595,  3.01495127109797,  3.19238984042502,  3.6251865712117,  2.80751202502911,  2.59083625870873,  2.55066819232742,  2.81638852758511,  2.54674517835718, 
27/07/2008, 2.97064852998366,  2.8578947944417,  2.9030711853556,  3.03182113149888,  3.45155923316552,  2.65667235755336,  2.53696537318386,  2.43528375963634,  2.67257515681751,  2.39661881779087, 
28/07/2008, 3.07628004266388,  2.92441890034917,  2.92700470088269,  3.1118219346759,  3.4848936482095,  2.60610610626527,  2.52224837336516,  2.48649026017925,  2.6781722435104,  2.41775924475897, 
29/07/2008, 3.02156641584719,  2.85127422599875,  2.82379784280471,  3.05447510481052,  3.3649553390791,  2.52876146730651,  2.39101662145974,  2.40994442559271,  2.58714266338051,  2.31082764575115, 
30/07/2008, 3.01316463174733,  2.84516154684045,  2.82265980177078,  3.07235653586968,  3.36601467332675,  2.47638799955776,  2.39990600211986,  2.42418428892543,  2.58100418494105,  2.31552450907004, 
31/07/2008, 3.04256262586766,  2.84464925731545,  2.84845224367159,  3.05532934643082,  3.40170171327001,  2.46198855124996,  2.39155783566307,  2.41769424140191,  2.55631818537909,  2.28268597002793, 
03/08/2008, 3.02056107200109,  2.83654130987172,  2.90914627086389,  3.0549485576672,  3.40649070666051,  2.43596819489334,  2.37229232591188,  2.48758243585874,  2.49629316370527,  2.27115730770472, 
04/08/2008, 3.01568702372637,  2.70746640001431,  2.95337275018276,  3.04240529381296,  3.42946111036637,  2.37558618108815,  2.4703390464728,  2.46711009975665,  2.40385778615924,  2.15053973125519, 
05/08/2008, 2.97760037507491,  2.68469101467061,  2.94496006316544,  3.02204461661432,  3.41323234764828,  2.36440257075164,  2.43815728171031,  2.4157613709349,  2.37156228226038,  2.14837328441755, 
06/08/2008, 2.95280746539892,  2.71879715758521,  2.88061312427825,  2.94602633367916,  3.37880892775499,  2.26039185964001,  2.38451251656191,  2.44981287490706,  2.37317087927326,  2.13578857206045, 
07/08/2008, 2.89141405460459,  2.70672688811036,  2.78815728415233,  2.85628681828299,  3.31605527830152,  2.26783081503249,  2.44765218139098,  2.351629859019,  2.35374823560418,  2.08329920073475, 
11/08/2008, 2.84908719910025,  2.6636977311769,  2.70690066618664,  2.85227544615684,  3.26514088052438,  2.20129250189197,  2.34906112541733,  2.24621623526445,  2.27869634638813,  2.02605929035658, 
12/08/2008, 2.95418067102152,  2.70509581072096,  2.73008642626499,  2.90866444007571,  3.30725925631557,  2.31538776524539,  2.4067472642733,  2.1825088914939,  2.26535816173131,  2.06464674885124, 
13/08/2008, 3.0507696564507,  2.81896865311972,  2.86600971976993,  3.06152885118952,  3.39529853208416,  2.39630674925676,  2.46476778241184,  2.26265868653495,  2.3217031275431,  2.1628075115149, 
14/08/2008, 3.05446752031405,  2.89964749116624,  2.81973349344048,  3.1155803490548,  3.40002876194024,  2.45651186527115,  2.46604614164806,  2.27050648273407,  2.34497098448833,  2.2028643274735, 
17/08/2008, 3.05553484326889,  2.90218013070554,  2.82565977854072,  3.12566910456265,  3.40782816751011,  2.46284201826741,  2.48797811153772,  2.27584884977389,  2.35881280490595,  2.20705226792807, 
18/08/2008, 3.12162353789006,  2.90069731716759,  2.8186411128489,  3.19892385084102,  3.45406996918532,  2.50836774048166,  2.48263683882986,  2.2702880507765,  2.38277314945455,  2.18072796239497, 
19/08/2008, 3.18989726058467,  2.96272839019711,  2.9247404123762,  3.29477227557169,  3.55667499025807,  2.59649583979515,  2.60690575493205,  2.40255473463448,  2.51774935787564,  2.20314056601216, 
20/08/2008, 3.19778328677897,  2.9106453230015,  2.90600504258652,  3.31448613969176,  3.54803360068892,  2.53294011938144,  2.57751832326155,  2.40249555978375,  2.43855544068793,  2.20008212831472, 
21/08/2008, 3.24027580227384,  2.95109445509762,  2.94011583688897,  3.37382121507659,  3.60150931683726,  2.63548573795385,  2.66758767552584,  2.48236720102364,  2.49144857574672,  2.2459495754784, 
24/08/2008, 3.24653986143068,  2.97059417451368,  2.94832581964717,  3.3855117041319,  3.60826798186091,  2.63689755827795,  2.65216409355344,  2.46099415897276,  2.52050793092476,  2.26310692231556, 
25/08/2008, 3.17744085739445,  2.90766361499056,  2.81604665879286,  3.26822489082774,  3.51250667862854,  2.50750805717377,  2.57332799972549,  2.31721726322497,  2.41734383116214,  2.22425480132615, 
26/08/2008, 3.28568690221522,  2.9534948898213,  2.92715732456255,  3.36591377037973,  3.57639463239598,  2.58341824563735,  2.62905710005312,  2.4321764930386,  2.48646702968109,  2.20938056635387, 
27/08/2008, 3.32901897172003,  3.02351298200566,  3.02118395117365,  3.39470867985034,  3.64248045608094,  2.59663588337379,  2.65731371714398,  2.39888134194319,  2.55350597207778,  2.20454532026397, 
28/08/2008, 3.40073776607844,  3.0729022209938,  3.10136960892482,  3.47038862149223,  3.71557696279718,  2.56213555719609,  2.70208091510997,  2.42289324372849,  2.55778095499943,  2.28257429439252, 
31/08/2008, 3.39083950907429,  3.03195054475525,  3.11827830066738,  3.40746295655932,  3.70736215589971,  2.47443172422688,  2.66762725550318,  2.37912411425486,  2.48058300508065,  2.19335285347899, 
01/09/2008, 3.44107849105844,  2.99306518524647,  3.143236239821,  3.46145659251069,  3.7518178734334,  2.51130143772763,  2.66752437557635,  2.32690602322244,  2.49549386274459,  2.19882940295021, 
02/09/2008, 3.42533882377751,  2.9727242306383,  3.14107694936151,  3.43843496435783,  3.72163713903069,  2.49330937752823,  2.61516709464406,  2.32302811730619,  2.48942025613718,  2.20924824842985, 
03/09/2008, 3.23800818353478,  2.83767826150691,  2.98029694323885,  3.269641090351,  3.55700328349441,  2.35606218349159,  2.4561737156074,  2.1842873029039,  2.35555070184904,  2.05909915584163, 
04/09/2008, 3.25176192503018,  2.86300786034551,  3.0706988787479,  3.28109202964032,  3.56699162280998,  2.35707938120957,  2.45292750907284,  2.18104231764445,  2.31678673366338,  2.01395421695008, 
07/09/2008, 3.27022530133095,  2.8787287263156,  3.05752617362598,  3.28381527525812,  3.58340935603499,  2.36035709933415,  2.46673238830577,  2.17754469798105,  2.34342321587151,  1.97423137994114, 
08/09/2008, 3.26360243925774,  2.86566669667535,  3.05532194161088,  3.29409628778189,  3.62061792905166,  2.35284372648187,  2.45457058995482,  2.16949174150026,  2.33569923404055,  1.99312685905072, 
09/09/2008, 3.30550761138655,  2.8694314941599,  3.03665290581056,  3.21295563056987,  3.63104784890798,  2.39295558417107,  2.48497438926307,  2.18837509941986,  2.30869039159913,  2.02479334743704, 
10/09/2008, 3.20488231597943,  2.72004861997051,  2.91747552776708,  3.04377620338237,  3.50974912932666,  2.28886995482453,  2.40527828023728,  2.01491433517968,  2.25213343908302,  1.93849808451894, 
11/09/2008, 3.40715361355307,  2.86933817159461,  3.13485968600115,  3.26311745605744,  3.68979957772586,  2.46946045401554,  2.52303227368944,  2.18490020685454,  2.40424195675853,  2.02073766340067, 
14/09/2008, 3.50461719340913,  2.90694130522949,  3.27622050433559,  3.34333929216266,  3.80128282997802,  2.56075763769937,  2.58605430165221,  2.19103090437094,  2.49962023898521,  1.99688892958871, 
15/09/2008, 3.65068463884248,  3.11295098002076,  3.4801577040929,  3.44868068283913,  3.98933706493574,  2.77600064782519,  2.70484080554006,  2.40579215372222,  2.70922444845436,  2.22260184482993, 
16/09/2008, 3.7112874034066,  3.11199498544606,  3.48566469354843,  3.43647740002885,  3.99933425760362,  2.76963462563122,  2.71440008123552,  2.45985789881577,  2.73187751969323,  2.23436587427973, 
17/09/2008, 3.76196055231695,  3.16358522184386,  3.55192766284813,  3.54716605528076,  4.0333495819218,  2.8529012386302,  2.79207246076995,  2.56857133190811,  2.85996197665381,  2.18854197579609, 
18/09/2008, 3.63244273478797,  3.09269047860608,  3.48977043945299,  3.36717511383556,  3.92980011312569,  2.70601627623434,  2.7424233533788,  2.44322121692985,  2.76750112516409,  2.31248369111241, 
21/09/2008, 3.65157667259295,  3.13025875963625,  3.50391875587602,  3.3808695011279,  3.94110421150714,  2.76122295619787,  2.732340512605,  2.47348689785455,  2.78774541067743,  2.3491418253916, 
22/09/2008, 3.86094877012004,  3.19986291269294,  3.69192854583001,  3.60212587530948,  4.14479325780356,  2.98379932628932,  2.82532342060422,  2.62947709592019,  2.94877037023129,  2.55676942402139, 
23/09/2008, 3.95710189149997,  3.26454289846857,  3.76893324817201,  3.69403385778032,  4.26018766930995,  3.09052925473,  2.98256794363735,  2.73104888632864,  3.06669716483432,  2.64710963401898, 
24/09/2008, 3.9152190176061,  3.26078877826781,  3.70622103918407,  3.63202402205709,  4.23518886928162,  3.0974070467202,  2.95083115407201,  2.74051306223812,  3.07636547862061,  2.60061915529624, 
25/09/2008, 3.90004429740106,  3.28546807419657,  3.76882292133033,  3.63739254739633,  4.24023115609994,  3.1217348883141,  3.02236709327269,  2.80657561805798,  3.08484525405385,  2.61671737159849, 
28/09/2008, 3.95643132990997,  3.31763501471638,  3.87336448517039,  3.67677885468952,  4.28697244117583,  3.14185838066586,  3.04884935585312,  2.82979093721393,  3.13771653837536,  2.79135152826546, 
02/10/2008, 4.04429492805761,  3.27099609544224,  3.95268041906335,  3.6725376537505,  4.3541035299208,  3.15642223497874,  3.00672118282821,  2.89300395066529,  3.09065640977175,  2.84819608306617, 
05/10/2008, 4.20055832623662,  3.41306461097909,  4.14326921024288,  3.91181908637999,  4.52088059017708,  3.26112895916934,  3.18123201175576,  3.02250316885656,  3.30702633369415,  3.02303466097944, 
06/10/2008, 4.19042749130231,  3.2899953426545,  4.11388806087333,  3.93952513857646,  4.53944918859149,  3.17259960166806,  3.19547584803233,  3.00138222786831,  3.26180483508559,  3.08631169254683, 
07/10/2008, 4.21891149625624,  3.29665572554449,  4.17066384132334,  4.00959309524593,  4.55841396617224,  3.25515429786681,  3.32154147873499,  3.09465531015931,  3.31083021502913,  3.11210889325616, 
12/10/2008, 4.40851326849821,  3.45851317809305,  4.32096321509359,  4.20419018346018,  4.76979034338825,  3.51475756940928,  3.51916384669136,  3.3488194744527,  3.5017778007142,  3.32078610752943, 
15/10/2008, 4.44425507439264,  3.46971772998373,  4.32405560708528,  4.22423129943562,  4.84522840609795,  3.55033024895848,  3.62183551600615,  3.43211758574964,  3.50549478394389,  3.36697217409814, 
16/10/2008, 4.56611920122187,  3.62676729678341,  4.38171939263799,  4.36462920257207,  4.95264234336209,  3.61786943256153,  3.54064032191487,  3.52204960057433,  3.68125157830889,  3.54098971103278, 
19/10/2008, 4.62983860891165,  3.66239681783702,  4.46122422943733,  4.43334417734596,  4.98695416107873,  3.6723730389222,  3.5590877983507,  3.59112704048865,  3.74694048145936,  3.63749480422425, 
22/10/2008, 4.9018176604851,  3.86676913508283,  4.66550994957667,  4.68532402811773,  5.20880810697423,  3.92112505369199,  3.7779799911571,  3.78004122680753,  3.96600472504878,  3.86324119116918, 
23/10/2008, 5.06380002875407,  3.92990899950001,  4.83416358595585,  4.82567976957811,  5.29694381277481,  4.10646791175341,  3.82011702871892,  3.77275184633106,  4.10910677885503,  3.98193390282589, 
26/10/2008, 5.20458864742406,  4.11685632155987,  5.06084096685899,  5.02195849717771,  5.43300276110869,  4.18236840407079,  3.88468124981402,  3.98969287066801,  4.28226442306251,  4.19356863738349, 
27/10/2008, 5.42036572466469,  4.36151993760372,  5.26682864640539,  5.25999771581555,  5.65416311132197,  4.36702792855574,  4.04507040937142,  4.17439591822343,  4.53204651217342,  4.45414385637898, 
28/10/2008, 5.53933036009934,  4.47664909693091,  5.30780867750261,  5.27284140038643,  5.67544385522108,  4.52167136453424,  3.96232398426792,  4.37583875478696,  4.49914581251139,  4.61572953897848, 
29/10/2008, 5.49972937762346,  4.68651019108524,  5.44234162802704,  5.2520220957788,  5.69370485834285,  4.54650073098825,  4.06016844450452,  4.46916660081422,  4.70665859259672,  4.81559622422987, 
30/10/2008, 5.57283719263141,  4.85254633613303,  5.51181585081611,  5.28735062607087,  5.81609444013836,  4.67202777184584,  4.06464681230086,  4.50881202050959,  4.89446484693575,  4.90880898557859, 
02/11/2008, 5.55478829526137,  4.8389698034744,  5.51457361433193,  5.24110585512922,  5.81944828287807,  4.65748138499573,  4.01080404707255,  4.49738593346509,  4.906360612636,  4.99037423593837, 
03/11/2008, 5.55734849104942,  4.71631514138128,  5.52631159791242,  5.23837638067127,  5.78852364881209,  4.65105862218997,  4.00111919416426,  4.51907940006184,  4.92009979170602,  4.95272855781449, 
04/11/2008, 5.61692640091483,  4.75310111461009,  5.57369796133328,  5.31244809659939,  5.8411180828152,  4.69963590376174,  4.0630330980717,  4.59726377387126,  4.9943481003591,  5.00071113691817, 
05/11/2008, 5.5818921014247,  4.70425668051257,  5.51888314353291,  5.3003360889524,  5.83748835678358,  4.67909898640879,  4.05907207175762,  4.59187692207326,  4.9668802765296,  5.01457459048728, 
06/11/2008, 5.73799377000378,  4.77861491115781,  5.77666810180758,  5.53899800700127,  5.90190661552159,  4.94929427266501,  4.23833762025974,  4.80503732248984,  5.16393857275168,  5.26159594866022, 
09/11/2008, 5.73445473784044,  4.80545812302654,  5.78943184912214,  5.51602823890137,  5.90459089454035,  4.7694515475049,  4.25225051384381,  4.7525718076937,  5.10362113883038,  5.31388673884297, 
10/11/2008, 5.66770923373898,  4.63586860655829,  5.71756324446444,  5.44086440983661,  5.80328845668511,  4.67089661124753,  4.10866927748198,  4.52256406208697,  5.01641187026344,  5.20490976032397, 
11/11/2008, 5.80826648629777,  4.70984343611741,  5.83193467590925,  5.62554551054981,  5.96694647798526,  4.90175399206197,  4.21656112581949,  4.53892779686391,  5.01669817699067,  5.31315473896605, 
12/11/2008, 5.93075427684413,  4.85037348088654,  6.02678773244503,  5.77767439628964,  6.16580283641125,  5.02666633692065,  4.22276286592362,  4.6339649424988,  5.20308213833032,  5.3831655906899, 
13/11/2008, 6.17038749748967,  5.0172310857173,  6.27784459551379,  5.98578568510763,  6.41848525597957,  5.23292051987026,  4.43570752620529,  4.8480641622826,  5.31935923760154,  5.62411603063868, 
16/11/2008, 6.36662206263077,  5.24943665405396,  6.41924896478696,  6.10870798374552,  6.56115311985317,  5.31581938629837,  4.53564269043916,  4.94151902497169,  5.40814578601423,  5.67797792637761, 
17/11/2008, 6.46083609095332,  5.14591842303825,  6.50384979913438,  6.17168552227044,  6.62924434482477,  5.27940072928746,  4.47517931682262,  4.87489837442938,  5.38797257189826,  5.64514298690149, 
18/11/2008, 6.52004966910586,  5.26093227066904,  6.4798986158434,  6.12807439282235,  6.60095468765965,  5.28710568329477,  4.46957027173553,  4.88349039138492,  5.3533894933626,  5.67899670434358, 
19/11/2008, 6.55855409439054,  5.44838129178008,  6.48201556352874,  6.20464399964864,  6.55447997274876,  5.33149000513533,  4.52207298140774,  4.93417758863041,  5.38908835649637,  5.72236697526551, 
20/11/2008, 6.58302022634866,  5.6165372308401,  6.64106247251551,  6.33690678214937,  6.7038170150947,  5.43528090767648,  4.68751661649738,  5.11891596796379,  5.39420689894101,  5.86408057982089, 
23/11/2008, 6.84352054251889,  5.89088073010019,  6.87845045296477,  6.61329934268429,  6.92838724286432,  5.60679285499639,  4.86205181606773,  5.26475966874431,  5.63668498490324,  5.9666643974499, 
24/11/2008, 6.94691121767239,  6.10847905667716,  6.98944618357514,  6.71471626852543,  7.03723868931625,  5.69523784338838,  4.95896960343724,  5.32484961151565,  5.79599147169378,  6.06048595888191, 
25/11/2008, 6.98064577661305,  6.17982762298396,  7.0450237813686,  6.7597265722521,  7.09885828430107,  5.72201159675045,  4.98495885439992,  5.40592866829962,  5.86199726737345,  6.13925236798303, 
26/11/2008, 7.05649848834256,  6.23899389872986,  7.19667855273461,  6.84175790564448,  7.24112824079393,  5.85311411331528,  5.25661489877993,  5.66250098758255,  5.93885523075075,  6.23310475393527, 
27/11/2008, 7.13520331927991,  6.17832258245739,  7.27519070164975,  6.82284096587455,  7.25968526976813,  5.71670068705744,  5.25764939273491,  5.57046409230714,  5.82827553885453,  6.15593927228982, 
30/11/2008, 7.16119314739465,  6.18859991265528,  7.27514671552107,  6.8345801812268,  7.27851051997232,  5.78475208695016,  5.24191510503566,  5.54429298212481,  5.81665216497266,  6.1658014902047, 
01/12/2008, 7.19493189127481,  6.26752448017151,  7.42347999435982,  6.96021653422616,  7.43803850902466,  6.04108518012618,  5.38405116802233,  5.75341392060245,  5.95233641347616,  6.26395162551648, 
02/12/2008, 7.33447935069921,  6.28373018097546,  7.46300546625407,  6.9887885594771,  7.43788810729103,  6.02531339928983,  5.42246677312819,  5.76100085550467,  5.97564344795376,  6.27251698675589, 
03/12/2008, 7.37857463589604,  6.24167425369733,  7.46569617746216,  6.86853897600799,  7.5397186248814,  6.11720934059754,  5.44460364305842,  5.68015214033022,  5.88656219900114,  6.39296789909249, 
04/12/2008, 7.31929911106599,  6.13714634545734,  7.40033641590504,  6.8346331392008,  7.47035737263997,  6.04755640001423,  5.54767490768097,  5.70459477159727,  5.87908344198228,  6.32036329225595, 
07/12/2008, 7.28390514556998,  6.06993046437662,  7.3234638972261,  6.74410351241807,  7.37217304421955,  5.93466348595703,  5.43510382685813,  5.62953252479557,  5.81082044559787,  6.23201037161149, 
08/12/2008, 7.32297718604515,  6.11324445169449,  7.39410246859937,  6.78458946828999,  7.44140278200656,  5.97068379486902,  5.5141535319157,  5.6993726119986,  5.96443454439685,  6.30072608833284, 
09/12/2008, 7.34381241285143,  6.10829509088741,  7.41135622248077,  6.9209043943406,  7.45652407129409,  5.9835801725766,  5.5601069052289,  5.65468642915599,  6.04591550069905,  6.19245708885663, 
10/12/2008, 7.34510157007475,  6.15377311344097,  7.41534222612236,  6.85546086014819,  7.45076002633857,  6.05577492275535,  5.57323373834809,  5.63374820687601,  5.94600657145567,  6.30490172976171, 
11/12/2008, 7.57666330076782,  6.39173610833961,  7.60222858776363,  7.0806131700729,  7.64501678610938,  6.19313915109068,  5.59000925679108,  5.8478671961855,  6.02473155450963,  6.53008191206272, 
14/12/2008, 7.70208601682676,  6.48120280890978,  7.72047700226309,  7.28162712878472,  7.7156735096633,  6.40898819392363,  5.45688007388385,  6.00362517634233,  6.03221302991073,  6.70416822369959, 
15/12/2008, 7.73674700755958,  6.63857205042728,  7.90711500434946,  7.46408015196885,  7.84566249534995,  6.61090735760793,  5.41634250606109,  6.03830599445384,  6.06002014185252,  6.85322927137861, 
16/12/2008, 7.61856263249371,  6.41106582440957,  7.7862576759078,  7.31654792652426,  7.66857977097709,  6.52963616907931,  5.29078395893634,  5.83782261680949,  5.81249077049197,  6.80509519590632, 
17/12/2008, 7.68603668525631,  6.43555905411491,  7.75831771029362,  7.22063196277896,  7.65393039994521,  6.60821784764214,  5.35440030707798,  5.84472951440149,  5.91292203673029,  6.86291842100364, 
18/12/2008, 7.60298275585405,  6.28622744876681,  7.61206427186786,  7.06778287493805,  7.5582080951809,  6.44360983872193,  5.14618477000381,  5.84957266451854,  5.87311841259096,  6.72579468798846, 
21/12/2008, 7.81684335247713,  6.37625533149753,  7.83649880901684,  7.2762656079908,  7.70432910312959,  6.67280166279814,  5.38522434197059,  6.0865534049181,  6.02511222085913,  6.86740132735886, 
22/12/2008, 7.97763248681536,  6.42002803889347,  8.04352072648695,  7.47625326375806,  7.87906716381871,  6.81507308840223,  5.586506790628,  6.15702326827773,  6.07432353120753,  6.93675828336049, 
23/12/2008, 8.13604663084776,  6.52011545044714,  8.27474074415052,  7.71425508377092,  8.08859991447934,  7.07879098012053,  5.76858782215569,  6.19894169683868,  6.3221734502883,  7.10674326709449, 
24/12/2008, 8.29480582150088,  6.49706426903755,  8.40846209401905,  7.64925560316696,  8.23621644311914,  7.27739375637154,  6.00463182617741,  6.2649789418278,  6.41669242242319,  7.2529636392403, 
25/12/2008, 8.35996188742843,  6.49885728785484,  8.4292139813512,  7.71879245494047,  8.25339496843415,  7.2919705018366,  6.06715585879284,  6.28967295595363,  6.42885788405164,  7.19832085824009, 
28/12/2008, 8.35263991210398,  6.51072919798771,  8.53574413947721,  7.66338048519594,  8.25992577871871,  7.43136358129109,  6.25315304317213,  6.42128536426507,  6.46379830353023,  7.22609338762273, 
29/12/2008, 8.33113181884325,  6.29221488142265,  8.4979732630963,  7.76077334799632,  8.1789344623416,  7.32927379448032,  6.27653063223216,  6.30001697278592,  6.35876918032166,  7.22792272355562, 
30/12/2008, 8.31243246166621,  6.17630439385638,  8.46805237995302,  7.74467591872743,  8.1492525181901,  7.32795414862767,  6.25390313067686,  6.30366407070861,  6.27113990452308,  7.06148436934825, 
31/12/2008, 8.22554033574618,  6.13256685654613,  8.43757940758358,  7.70022746268702,  8.01661782571133,  7.26954021150398,  6.19972015602068,  6.40231114696532,  6.09834845503786,  7.16566485557818, 
01/01/2009, 8.28524563725567,  6.27131815783468,  8.48038073867903,  7.7382814654168,  8.05899860180488,  7.32241496393173,  6.24951520467103,  6.38126277833932,  6.26647916342062,  7.20379027738632, 
04/01/2009, 8.16682769549249,  6.22142796152245,  8.34892252201966,  7.6065796560542,  7.95016581685789,  7.16436535740217,  6.26481110191874,  6.3958233949426,  6.36461684397462,  7.12357039602739, 
05/01/2009, 8.13528546284555,  6.37288113266726,  8.38160144192919,  7.69808104863271,  7.97453650300102,  7.1833826982547,  6.29285144771782,  6.43890725534693,  6.37088154026903,  7.0996880560304, 
06/01/2009, 8.05303486402442,  6.30244581551335,  8.3717407288183,  7.70874313617622,  7.92229024958095,  7.21506480450505,  6.34150162425003,  6.41665876017615,  6.41557099274993,  7.03667813734939, 
