NOTE: Each column in this file (except column 1) contains the conditional probabilities of all other banks
going default given the bank indicated in that column heading default.
   
  Date ,  rate_adj.00691212,  rate_adj.00593038,  rate_adj.00604611,  rate_adj.00695437,  rate_adj.00662577,  rate_adj.00224014,  rate_adj.00585018,  rate_adj.00566018,  rate_adj.01081165,  rate_adj.00767012 
 26/04/2006,  0.0417710174902573,  0.0297891179907913,  0.0211244137340185,  0.0345339947029702,  0.026480106244803,  0.105820191374334,  0.041778220873771,  0.053449152884244,  0.0558395109317608,  0.176961178556666, 
 27/04/2006,  0.0420957642504813,  0.0285361103427574,  0.0213524425766932,  0.0350725384663065,  0.0260505340874773,  0.104337263621523,  0.0436795415699594,  0.0511164919891593,  0.0578202900389397,  0.170232885614644, 
 30/04/2006,  0.0497672460340563,  0.0322675208933057,  0.0254872223103532,  0.0376816793085484,  0.0310544654638519,  0.120530110427068,  0.0502873622410589,  0.0575554660041824,  0.0626091346626782,  0.167086426494282, 
 01/05/2006,  0.0503143207692271,  0.0325049190196898,  0.0261110875446192,  0.0380022094009546,  0.0313500134277019,  0.120839277930438,  0.0506169077368281,  0.0580359974633106,  0.0632579204410519,  0.169028616281823, 
 04/05/2006,  0.0503265574728332,  0.0350764133786808,  0.0282294453502146,  0.0411815378800633,  0.0327161400572952,  0.123368476013321,  0.0539454193920504,  0.0640030578904888,  0.0682627019847146,  0.177258509656195, 
 07/05/2006,  0.0527984494744116,  0.0350228419065292,  0.0292061246743309,  0.0449349567519341,  0.0340224499464429,  0.128806887052091,  0.0559030441060335,  0.0659859558876514,  0.0661557557019778,  0.1777640715088, 
 08/05/2006,  0.0517794842804991,  0.0370045272277475,  0.0331649133941839,  0.0463439559722798,  0.0374766416784993,  0.133455644101725,  0.0580990545578547,  0.069377529241095,  0.0676656562804636,  0.188732063906311, 
 09/05/2006,  0.0491338969504293,  0.0385964618521321,  0.034305607051663,  0.0479322363462294,  0.0382225870720352,  0.133816114385811,  0.0590800646858942,  0.0714007858631166,  0.0685760962240135,  0.196406048826211, 
 10/05/2006,  0.0501101651496202,  0.0373434078686912,  0.0317068936196142,  0.04960022092812,  0.0367627204997092,  0.127120602250352,  0.0566274361754024,  0.0625321155111,  0.0667145500664329,  0.193406405416025, 
 11/05/2006,  0.0542525456301239,  0.0397614605873918,  0.034324248110181,  0.0529081091049952,  0.0385528575699556,  0.134593067128599,  0.0597550777102145,  0.0658886167731596,  0.0685738174679743,  0.192444760256122, 
 14/05/2006,  0.049462524849234,  0.0341467347602096,  0.0305305436342881,  0.0500809869490129,  0.0356784661735231,  0.125519526347581,  0.053701553503941,  0.0610024799891662,  0.0642914223156311,  0.195865933550354, 
 15/05/2006,  0.0447955541385339,  0.0293469584567531,  0.0274373439789622,  0.0459484851754689,  0.0321215497415939,  0.125231561551299,  0.0518285910510337,  0.0537232897475749,  0.0604107958459191,  0.1861341530541, 
 16/05/2006,  0.04534537668935,  0.0290685400454628,  0.026181025431652,  0.04384220707106,  0.0318559511137076,  0.125023346383705,  0.049816914069968,  0.0528448143420096,  0.0594718000285055,  0.178394162201624, 
 17/05/2006,  0.0350039210754117,  0.0231400188920401,  0.0193140922696256,  0.0324273318371069,  0.0227302527945041,  0.107903255006786,  0.0427667618398925,  0.0422109644769871,  0.0460373162407417,  0.15600837814711, 
 18/05/2006,  0.0281036559886319,  0.0179785210913736,  0.0165497640035638,  0.0261379999931146,  0.0190360556199094,  0.0985190808035411,  0.0371653111817475,  0.0343636685528014,  0.0389445045701011,  0.154478982672251, 
 21/05/2006,  0.0188989139395801,  0.0108496395544585,  0.00982527597875298,  0.0161862356213582,  0.0111258553203545,  0.0744631548436709,  0.0261625012341937,  0.0220268084043272,  0.0277175017372319,  0.128107364874152, 
 22/05/2006,  0.0262010824986366,  0.0155527072797462,  0.0137558604307966,  0.0231427941303967,  0.0154430260885332,  0.0877505217310764,  0.0368561818553305,  0.0315100106128243,  0.0369232318532129,  0.152893086878752, 
 23/05/2006,  0.0275932714363643,  0.0156556627116219,  0.0140913266471765,  0.0238279115953945,  0.0155844924859219,  0.0905046064637212,  0.0349300422031952,  0.0327895011589929,  0.0362114097979642,  0.156841043702602, 
 24/05/2006,  0.0317490077543362,  0.0180214129700914,  0.0164950932123681,  0.0268598619038317,  0.0189590895882503,  0.0959582232357782,  0.0372806742765527,  0.038330384779858,  0.0383859997629532,  0.18308730462003, 
 25/05/2006,  0.0316322653640787,  0.017914237348689,  0.0172424185363584,  0.0282189881342262,  0.0189362370491494,  0.0941714511900584,  0.039494070555731,  0.0407991947393158,  0.0372503967280022,  0.190321311400306, 
 28/05/2006,  0.0306271889012746,  0.0172903700813712,  0.0171863438042857,  0.0274730319712342,  0.0184391411498862,  0.0914567739838044,  0.0386391400387456,  0.0401213747778779,  0.0357641377433386,  0.194090008305997, 
 29/05/2006,  0.0318982443007891,  0.0177788178407776,  0.0180810614883928,  0.0270614028839213,  0.0198060875463023,  0.0944579859583939,  0.0381789112783892,  0.0412074891918412,  0.0371062249773393,  0.20025532538631, 
 30/05/2006,  0.0317351402171474,  0.016717104828952,  0.0171434430443109,  0.0255258979451461,  0.0185760069690089,  0.0999497029896914,  0.0401204308361548,  0.0412053743159728,  0.037262555266165,  0.180974225142313, 
 31/05/2006,  0.0315326498148189,  0.0165152485030045,  0.0168368784017096,  0.0249750536944424,  0.017855845740062,  0.0939819285200532,  0.0419188686931869,  0.0397216833189134,  0.038002091830681,  0.184244898031722, 
 04/06/2006,  0.0387667536145204,  0.019357717540486,  0.020351980648239,  0.0312427418878997,  0.0207116362300477,  0.113590763519997,  0.047465221168454,  0.0454403520066819,  0.0447057098579485,  0.17471278829392, 
 05/06/2006,  0.0385728165808788,  0.0190768807345905,  0.0196656299282891,  0.0302636187892234,  0.021135525627954,  0.114747485950075,  0.0477248178199909,  0.0458459641761118,  0.042085350451402,  0.176613486262633, 
 06/06/2006,  0.0452294498325652,  0.0198576350963677,  0.0213009187081908,  0.0308535591012532,  0.0222453295264523,  0.123683715565377,  0.0537241533305535,  0.047853744380026,  0.0446485056172113,  0.168394665501972, 
 07/06/2006,  0.0444056170082708,  0.019274890749133,  0.0221551956774556,  0.030435424811768,  0.0226640481927642,  0.117775067517498,  0.0506730975671705,  0.0473898921286262,  0.043963234785183,  0.183804032157813, 
 08/06/2006,  0.0418597168575014,  0.0168913633230943,  0.0204398226122673,  0.0291559075892142,  0.0205521862301791,  0.111987715677327,  0.0523245018087663,  0.047322287009154,  0.0395218428164362,  0.177749761243625, 
 11/06/2006,  0.043617012740397,  0.0177159625681073,  0.0218484961804062,  0.0303616133350442,  0.0216747327467083,  0.117133306150566,  0.0574295383111917,  0.0483706242858585,  0.0413135102774134,  0.177413977402472, 
 12/06/2006,  0.0424183657492415,  0.0171276630755479,  0.0211469784785078,  0.0293875081700434,  0.0208478388870196,  0.115331525687556,  0.0551063955630991,  0.0462661709441549,  0.0406748010303746,  0.174826933466895, 
 13/06/2006,  0.0383872001879647,  0.0162362555535336,  0.0214013169393212,  0.0295620392781123,  0.0202797840693439,  0.1154387446697,  0.0538135580149531,  0.0429325702111698,  0.0400152780184135,  0.177242264315276, 
 14/06/2006,  0.0383494860217083,  0.0168490476925491,  0.0228173647088902,  0.0292599884521663,  0.0210214789533964,  0.117085824494179,  0.0540512077401446,  0.0465920816039848,  0.041667175547041,  0.18187575556915, 
 15/06/2006,  0.0387716370753739,  0.0168904368674467,  0.0228424043651174,  0.0292448522801252,  0.020681042689797,  0.116535292271108,  0.0536263014779819,  0.0460838845527982,  0.0418708767333121,  0.181395153329734, 
 18/06/2006,  0.0430887761341682,  0.0199053775578967,  0.0248092251150304,  0.033452507680617,  0.0235424745025837,  0.12000740408513,  0.0631135619236536,  0.0529984909337589,  0.0442229547756808,  0.193536537551265, 
 19/06/2006,  0.0409385160930071,  0.0192980476597632,  0.0224563710609447,  0.0306377417189538,  0.0211337045789945,  0.113376811839586,  0.0616693421963583,  0.050525344969903,  0.0442667795942383,  0.183495331212286, 
 20/06/2006,  0.0410705086162701,  0.0196991217730318,  0.0231065572184055,  0.0308419938245541,  0.0213402182694381,  0.114685395657424,  0.0638205108691896,  0.0502768394175854,  0.0441577927523336,  0.18568440261438, 
 21/06/2006,  0.041142042315709,  0.019725697342998,  0.0227665947388279,  0.0286562787477816,  0.0212924307081318,  0.113532476154905,  0.064249837822476,  0.0507309815511915,  0.0430080320638198,  0.184950976452637, 
 22/06/2006,  0.0422261008664905,  0.0204211024703842,  0.0239919573645171,  0.028819222959033,  0.0222764853149043,  0.117960989806356,  0.0652463393685857,  0.0525110828158301,  0.0437929947308581,  0.187168529317548, 
 25/06/2006,  0.048082994762832,  0.0230276170187094,  0.0276109258684101,  0.0347852555608738,  0.0247533517665273,  0.131488060257888,  0.0718676629573022,  0.062145835391839,  0.0501156266906509,  0.191241725106746, 
 26/06/2006,  0.0448635513640295,  0.0216356337750781,  0.0264171485778358,  0.0338163508162875,  0.0235078262728415,  0.134726799744952,  0.0668456715368787,  0.0596258492764734,  0.050212719412039,  0.184310667850648, 
 27/06/2006,  0.0494872563495744,  0.0233786805309698,  0.0297937836879474,  0.0377715143426677,  0.0264894406869635,  0.139816885856868,  0.0717751541460927,  0.0653787602597406,  0.0526662043063445,  0.199253621627057, 
 28/06/2006,  0.0495393676033883,  0.0238964285665395,  0.0316212687894529,  0.0383237788876831,  0.0282046424615249,  0.1368043417012,  0.0740679324711665,  0.0694281573678334,  0.0535217125793624,  0.215934961860862, 
 29/06/2006,  0.0515732607969777,  0.0254387154967815,  0.0326083082820301,  0.0417141918476394,  0.029619252048464,  0.135110867919911,  0.0784748510563261,  0.0715123044841127,  0.0570442153463671,  0.223429087558936, 
 02/07/2006,  0.0510100557836593,  0.0254005784571677,  0.0320567845873763,  0.0411224866663336,  0.0293131352938337,  0.132696207763575,  0.0812499068519095,  0.0754687289018637,  0.0551049169568485,  0.224302752710123, 
 03/07/2006,  0.0515839369279932,  0.0261969032074564,  0.0326241110122316,  0.0416077135199137,  0.0295096155826346,  0.133436406033508,  0.0816810446547429,  0.0776118179895517,  0.0550681147047611,  0.227591651635131, 
 04/07/2006,  0.0496939449858995,  0.0255915528398996,  0.0303699922003609,  0.0392935217046877,  0.02741276318942,  0.132890968187886,  0.0810584699960122,  0.0751557824398512,  0.0508473944640325,  0.213224033313103, 
 05/07/2006,  0.0475629996697588,  0.0255931559296445,  0.0292159828088563,  0.0382996134713064,  0.0264132306412386,  0.123342980522601,  0.0836574777811233,  0.0776832888325551,  0.0501639790033788,  0.220902312744479, 
 06/07/2006,  0.0467052348755652,  0.02468181512401,  0.0280790723412635,  0.0371051913430263,  0.0252116250338487,  0.125017902918557,  0.0813681946970552,  0.0752928083186015,  0.049295710273939,  0.211066178731601, 
 09/07/2006,  0.0426241685815054,  0.0230243235109067,  0.026019535604315,  0.0343061773882564,  0.0232931406627793,  0.12326223987339,  0.0754256229932089,  0.0735247260975439,  0.0456973100783486,  0.204507740345547, 
 10/07/2006,  0.0410066220399353,  0.0220195729228802,  0.0249113830180165,  0.0329325115812422,  0.0220287300533786,  0.116784185829528,  0.0703769810103493,  0.06960772128989,  0.0420636693494703,  0.210952164939798, 
 11/07/2006,  0.0406179617234077,  0.02179492909782,  0.0241228531713857,  0.0319979173429129,  0.0215860407942449,  0.109130548396169,  0.0675979007831486,  0.064996209509687,  0.0431128072040159,  0.221183553020926, 
 12/07/2006,  0.0378558815701057,  0.0202710666631515,  0.0225565965382129,  0.0297429168983223,  0.020104349961316,  0.101508719087985,  0.0622460318401575,  0.0593075934692519,  0.039690841294609,  0.226298406555978, 
 13/07/2006,  0.0438284627681557,  0.0242026917819501,  0.0272038390222698,  0.03503704422044,  0.0241345248568349,  0.107844027652028,  0.0691496017088762,  0.0660631595185575,  0.0456038921075739,  0.258635950601063, 
 16/07/2006,  0.050697274059622,  0.0289382795446141,  0.0326836701549911,  0.0421494251359182,  0.0290409206640083,  0.1192229462492,  0.0813496713036579,  0.081902205603667,  0.0560286717407369,  0.260781245504447, 
 17/07/2006,  0.046447205277941,  0.0265569819131374,  0.0300871706571056,  0.0393795330806973,  0.027159793633604,  0.118253019424607,  0.0803352185679858,  0.0751498361542721,  0.0530611830029767,  0.244637947994713, 
 18/07/2006,  0.0524356949246476,  0.0301008375997697,  0.0343565320517466,  0.0443374726995568,  0.0311800730928289,  0.126705115886583,  0.0871338825663292,  0.0820545982453456,  0.0585753608506677,  0.257819307032043, 
 19/07/2006,  0.0481468512192928,  0.0298511944663044,  0.0329735398973524,  0.0455208943630698,  0.0299063827759212,  0.125533564886405,  0.0862215952761607,  0.0814825793978384,  0.0554148793599818,  0.25781895311286, 
 20/07/2006,  0.0495112676957283,  0.0309710471549132,  0.0341976153960381,  0.0460804207572523,  0.0311627960688755,  0.126523448950196,  0.085959587334078,  0.0826762454013065,  0.0578585327179258,  0.265805525986794, 
 23/07/2006,  0.045835457058254,  0.0280680255945341,  0.0314273027369812,  0.0397918239396658,  0.0289930756370563,  0.119376666424406,  0.0823805703781926,  0.0766730940268564,  0.0529752580755291,  0.264002174903268, 
 24/07/2006,  0.042665131848866,  0.0274607395463629,  0.0314207167372815,  0.037648141135575,  0.0293148612817388,  0.102831755418906,  0.0743025778393668,  0.0747286213444272,  0.0488844106750477,  0.30565882326434, 
 25/07/2006,  0.0398518060899847,  0.0263605591114286,  0.0298085819812813,  0.0353365509314448,  0.0270739641572541,  0.0957462749156233,  0.0689506668287784,  0.0694668236164721,  0.0450736384406599,  0.308737081635788, 
 26/07/2006,  0.042490916080638,  0.0270828104082421,  0.0305334291706844,  0.0354418418723114,  0.0281443449613915,  0.0903321890778383,  0.0717807413245045,  0.0717396338559713,  0.0438355480241088,  0.327370326484617, 
 27/07/2006,  0.0386583736784567,  0.0245500597314318,  0.0273261367809074,  0.0310068230170364,  0.0253431954218366,  0.0811661096105286,  0.0641003320320165,  0.065076799715649,  0.0387849109458127,  0.333661616116263, 
 30/07/2006,  0.0379834131810033,  0.0251029951455213,  0.0279079313238467,  0.0320398895026001,  0.0257783276748795,  0.0805299898603807,  0.0634496559880609,  0.0673384475251272,  0.0388920777426612,  0.343119749073644, 
 31/07/2006,  0.0373729704755759,  0.024856996901842,  0.0272816878100447,  0.0319759998857126,  0.0252939716402976,  0.0785745973881313,  0.0613263640509492,  0.0658766294344207,  0.0374824606511742,  0.348700466881569, 
 01/08/2006,  0.0388910786085622,  0.0249736563014366,  0.0268633077901467,  0.0327459627940816,  0.0248163168002986,  0.0751278606591326,  0.0577119011440998,  0.0670556418483524,  0.0369757952621654,  0.360311869752936, 
 02/08/2006,  0.038198554771533,  0.0244180786020188,  0.0265276953732056,  0.0331588305235992,  0.024837187883583,  0.0766520135347407,  0.0596318707932266,  0.066180403811423,  0.0370431413666203,  0.35187045675033, 
 06/08/2006,  0.0367120270602422,  0.0236315916493143,  0.0260607341533459,  0.0313440207766544,  0.0245277016417854,  0.0761417051019972,  0.0599884525875512,  0.0633536197486351,  0.0356852740331999,  0.345492758257916, 
 07/08/2006,  0.0374475011869005,  0.0250833643137236,  0.0285576235324773,  0.032769015416993,  0.0264459943026943,  0.0792918870658456,  0.0646163144018625,  0.0699657523146067,  0.0406517662638987,  0.346385138534394, 
 08/08/2006,  0.0362100570116028,  0.0252858694073041,  0.0290977716727366,  0.0328867256832276,  0.026975928770036,  0.0808838330162436,  0.0674458674604806,  0.0675703415007757,  0.0400161602677643,  0.339795873489782, 
 09/08/2006,  0.0426716968679309,  0.0307642856676636,  0.0348438231337686,  0.0387715098144671,  0.0325146510582424,  0.0946859539895319,  0.0763836715090438,  0.0801141715819263,  0.0483927765264694,  0.350010858860536, 
 10/08/2006,  0.0442784044194593,  0.0319275745637214,  0.0348611917007536,  0.0389541680863876,  0.0327251428004502,  0.0961571698113664,  0.0760436902913097,  0.0855547817594467,  0.0514916970366317,  0.350898119516461, 
 13/08/2006,  0.0483122634921836,  0.0346774948276121,  0.0377140308206841,  0.0419225580548252,  0.0357018845587593,  0.0998944120677818,  0.0789738352327615,  0.0910059475249827,  0.0543759920314529,  0.358308450264587, 
 14/08/2006,  0.0513130558269975,  0.039892555165722,  0.0398856467304444,  0.0445629725924058,  0.037816837901449,  0.107871151236419,  0.085769461392202,  0.0982830235190642,  0.0590509407382904,  0.349566608175547, 
 15/08/2006,  0.0516924530023067,  0.0423388588519031,  0.0405732226484331,  0.0444431288263591,  0.0384097803510463,  0.10179887448509,  0.0818850201228158,  0.0967706660911807,  0.0558939503136938,  0.367556181471584, 
 16/08/2006,  0.0516487439636683,  0.0424150366569087,  0.0402244315639717,  0.0447408858382473,  0.0381754141734826,  0.0970360113192177,  0.0785323005069917,  0.0959079593857576,  0.05326978683576,  0.380748875171095, 
 17/08/2006,  0.0503392646210281,  0.0429773088240972,  0.0402587077386821,  0.0447142196883321,  0.0381986969450838,  0.0970215334456922,  0.0796770449898489,  0.0974783165542851,  0.0543290863034171,  0.379724346309605, 
 20/08/2006,  0.0502701674834156,  0.0407686801799949,  0.0397181348404336,  0.0443608171277297,  0.0380710968372661,  0.0962649362254769,  0.0819526472321897,  0.0939270418053662,  0.0560952619999067,  0.377124338142218, 
 21/08/2006,  0.0474055763148507,  0.0387251712256989,  0.0389407811300237,  0.0426056739581028,  0.0361284754993605,  0.0982805036610778,  0.0829471975572244,  0.0923046479831615,  0.0554872118461379,  0.362871327372635, 
 22/08/2006,  0.0486565330149076,  0.0390836206245343,  0.0401072051784053,  0.0437622790546012,  0.0374619276857703,  0.0979509856091131,  0.0832947836981406,  0.0975464835477118,  0.0544710362113496,  0.368218440483383, 
 23/08/2006,  0.0579298631659452,  0.0475505717483342,  0.0467496217351939,  0.05053902229876,  0.0435017979678749,  0.115596409387414,  0.0978759365462839,  0.114849250440328,  0.0635770091732286,  0.356929605999798, 
 24/08/2006,  0.0598756243110137,  0.0470224966321268,  0.0505822806544672,  0.0524542187933165,  0.0446350714985115,  0.116741964699059,  0.100411213504304,  0.120265057583207,  0.0664419245401938,  0.360462150543633, 
 27/08/2006,  0.0619659979880073,  0.0475400622732091,  0.0503655360964354,  0.0514453545288877,  0.044964713336369,  0.117459099953084,  0.100247536324855,  0.127337830088325,  0.067654788558156,  0.356893844993224, 
 28/08/2006,  0.0575658645043805,  0.0448751784205862,  0.0467261124958802,  0.0481291342429538,  0.0428865635211036,  0.113522714845636,  0.0986457428339993,  0.121902792400958,  0.0655325895874444,  0.354219762844623, 
 29/08/2006,  0.058101197267629,  0.044793162991502,  0.0465319444994315,  0.0482148908995167,  0.043316847430212,  0.114410474476447,  0.100321860686418,  0.122680063090621,  0.0660032047975783,  0.349732638250046, 
 30/08/2006,  0.053752821826712,  0.0419413616795647,  0.0426957480673169,  0.0443983080140035,  0.041466869881329,  0.110365501173377,  0.0939654389080524,  0.119569566004026,  0.0615577512921933,  0.34493614972243, 
 31/08/2006,  0.0512849565949982,  0.0393276157911014,  0.0420008045329904,  0.0416597119316233,  0.0406905847766993,  0.113019328796077,  0.0926922343906923,  0.11541075005744,  0.061167756941287,  0.332332249842646, 
 03/09/2006,  0.0498854630630263,  0.0378424967989849,  0.0408588952213189,  0.0405343820477339,  0.0396281553121754,  0.111262414935371,  0.0878671912112402,  0.106159230288107,  0.0579681589129924,  0.342064228681499, 
 04/09/2006,  0.0526935639257106,  0.0394800125779628,  0.0437698447932289,  0.0428813494765794,  0.042368327638583,  0.115351401353739,  0.0895918846617492,  0.110355065714119,  0.0600958118050951,  0.350153842086387, 
 05/09/2006,  0.0511419663999838,  0.0378870066020332,  0.0424852659979452,  0.0419745632177365,  0.042027319454868,  0.115788789548858,  0.090617005754021,  0.107737874177287,  0.0594176321963532,  0.342923625567245, 
 06/09/2006,  0.0506901270368011,  0.0367539065599628,  0.0422344442181142,  0.0420475051763849,  0.0411482622313679,  0.115470493258635,  0.0919428452960639,  0.102758355374913,  0.0579696101568479,  0.344667895744472, 
 07/09/2006,  0.0530248659016571,  0.0368769957310135,  0.0427933528741744,  0.0434615772647747,  0.0419569749750587,  0.116898633363085,  0.0932749713795882,  0.10010944055696,  0.0587998726967654,  0.347244577329483, 
 10/09/2006,  0.052810987153331,  0.0360834915651069,  0.0421758117608382,  0.0430039913344212,  0.0414391200311132,  0.115450150519521,  0.0918051622713214,  0.0980233702550759,  0.0581844935817294,  0.347874535130789, 
 11/09/2006,  0.050879453812309,  0.0351232775487728,  0.0406023355804481,  0.0407327070799124,  0.0393112405805202,  0.113715724187623,  0.0908975718302104,  0.0953267843799383,  0.0580137689800316,  0.339269017018901, 
 12/09/2006,  0.0514650195364024,  0.0362209969904389,  0.0419252504706256,  0.0399630920169951,  0.0403479325406666,  0.112824262456106,  0.0932727174860766,  0.100872172579775,  0.0574999368057184,  0.336227426566224, 
 13/09/2006,  0.0503557911637443,  0.0377554743804145,  0.0433708669731392,  0.0401412941308505,  0.0411062360582577,  0.11388298068486,  0.0945196082549103,  0.0991447013091742,  0.0580915553860499,  0.339525741146681, 
 14/09/2006,  0.0489119712706357,  0.0372725400729936,  0.0429693707327421,  0.0398332294706343,  0.0407883540549985,  0.110944972627677,  0.0954696868577582,  0.0980369743666108,  0.057505975405645,  0.34060702761752, 
 17/09/2006,  0.0487413570545921,  0.0376484148477381,  0.0439247246588418,  0.041204493865006,  0.0413619031405955,  0.111003120830279,  0.0979946063626191,  0.101270676694112,  0.0572909597510734,  0.341794462621772, 
 18/09/2006,  0.0489851502222441,  0.0379439523924208,  0.0452561101429264,  0.0420134313983224,  0.0416260598456482,  0.110573521583549,  0.0988725108614287,  0.101638404055287,  0.0576822306928818,  0.346649133061209, 
 19/09/2006,  0.0455093909835621,  0.0357727610881328,  0.0429147715744927,  0.0393168811954829,  0.039449826822911,  0.104669428002614,  0.092445013352653,  0.09545610094219,  0.0546473194495549,  0.349952952366353, 
 20/09/2006,  0.0454534955145894,  0.0357067813986625,  0.0427431600597946,  0.0393358902864396,  0.0390566847980712,  0.106084384916125,  0.0915436887993756,  0.0943406510404039,  0.0540974769750309,  0.349363582871716, 
 21/09/2006,  0.0449371055710244,  0.0349771947518879,  0.0419588278621265,  0.0388603756387691,  0.0379997223157681,  0.103471179131557,  0.0897196637440072,  0.0958497495897555,  0.0530824908091988,  0.35151767735882, 
 25/09/2006,  0.0459601232635373,  0.0349021239046103,  0.0421229453039106,  0.040760414603186,  0.0380719478247818,  0.103549859984007,  0.0903525591272122,  0.0957963649662832,  0.054829925139166,  0.352564033044716, 
 26/09/2006,  0.0452389413417138,  0.034497579310183,  0.0404715552912917,  0.0391119823123539,  0.0367727537196619,  0.107123939336093,  0.0845521707248158,  0.0953686366089645,  0.0524550914495256,  0.348954228109086, 
 27/09/2006,  0.0463060594854831,  0.0347270899905764,  0.0405885289119069,  0.0391499584103051,  0.0369476171872444,  0.107597232690903,  0.0827845975905197,  0.0956388315034477,  0.0525734475450683,  0.351232761341303, 
 28/09/2006,  0.0455678364382853,  0.0341094281730957,  0.0395009947621785,  0.0384493485921942,  0.0363446430306959,  0.108637298785273,  0.0824421226175591,  0.0945697059315908,  0.05124868058675,  0.345605600934142, 
 03/10/2006,  0.0473510917090203,  0.0350882273874704,  0.040740578121988,  0.0401213331116647,  0.0381616453997936,  0.110312332984701,  0.0834325997411104,  0.0998975815250788,  0.0534923648749282,  0.344789014128641, 
 04/10/2006,  0.0435658642304534,  0.0327461631471336,  0.0385551836661849,  0.0373143508526588,  0.0352635889347368,  0.101978747418882,  0.078373606518228,  0.0914909978324917,  0.0503928448669786,  0.348190429744644, 
 05/10/2006,  0.0449431253101895,  0.0323913409260017,  0.0392862182459728,  0.0360674446733183,  0.03460087872071,  0.103544825105913,  0.0751753403027798,  0.0941183147956139,  0.0513483244576808,  0.334592916342962, 
 08/10/2006,  0.0463490459925765,  0.0345962880976855,  0.0402055326435621,  0.0362690698714407,  0.0362716118999356,  0.102573559558679,  0.0779000288251588,  0.0977817121029226,  0.0529953930206041,  0.332411332743532, 
 09/10/2006,  0.0408254265985718,  0.0314907658743475,  0.0356556924313969,  0.0317829027373349,  0.0322509698230875,  0.0916729300530314,  0.0747264999656609,  0.0921900056753114,  0.0472824817059675,  0.321135844630958, 
 10/10/2006,  0.042333310433694,  0.0321500802483732,  0.0365937740143078,  0.0328693089087003,  0.0334627478191621,  0.0933176108290705,  0.0736252287579715,  0.0947257533079752,  0.0484375904790146,  0.326790742764341, 
 11/10/2006,  0.0432082077125324,  0.0327175157976309,  0.0372657046174399,  0.0338976950280732,  0.0345727694747986,  0.0976946898603008,  0.0752918489464638,  0.101665685284863,  0.0490825158005523,  0.321232838903915, 
 12/10/2006,  0.0432034597699509,  0.0322711628034337,  0.0375504994682376,  0.0335129373397433,  0.034097655564358,  0.096195140377451,  0.0748646483650848,  0.101795597075617,  0.0490686152046151,  0.321218552311212, 
 15/10/2006,  0.042719750820039,  0.0324572804796546,  0.038100242882735,  0.0333839620474873,  0.0340977559345748,  0.0967705136545634,  0.0749307060335137,  0.103219639662732,  0.049955646886378,  0.320163976030127, 
 16/10/2006,  0.0419311886290473,  0.0317241028772429,  0.0378245139647542,  0.0328096562829785,  0.0339344365904541,  0.0955951540727444,  0.0732495473281512,  0.106441965458253,  0.0504969638363491,  0.317009729047763, 
 17/10/2006,  0.0443623062034848,  0.0335265065820529,  0.0397262420065174,  0.0353534237876168,  0.0357901658339871,  0.101760650820764,  0.0790989180905658,  0.112449254236657,  0.0531636247650145,  0.316750353667989, 
 18/10/2006,  0.0444972165229967,  0.0322386299723537,  0.0393263461257732,  0.0348141217283754,  0.0354328070903057,  0.0995757628457271,  0.0786118105059309,  0.111472497064168,  0.0524739192749478,  0.317021150004231, 
 19/10/2006,  0.040278998719013,  0.0286984681262438,  0.0364103843932024,  0.0330059130776502,  0.0320697756403888,  0.0942355899613351,  0.0770646577996464,  0.103122107853172,  0.0494303339716176,  0.309692328441371, 
 22/10/2006,  0.0403658656493343,  0.0288872869495166,  0.0368014202153285,  0.0337282794662813,  0.0324931136846304,  0.09479197791282,  0.0758007837321788,  0.108037980544824,  0.0495798259618497,  0.310174856466034, 
 23/10/2006,  0.0399320558844969,  0.0277552292000606,  0.0356251174932133,  0.0321609984204241,  0.0312036601990424,  0.0898486364686474,  0.0720074292102618,  0.110914061182178,  0.0483418884354546,  0.304605024722997, 
 24/10/2006,  0.0378092052201634,  0.0260786166853194,  0.0344028979165569,  0.0320232339514129,  0.0312495998308325,  0.0865954655444801,  0.0684396505876942,  0.12099132829641,  0.0449550586678559,  0.302089267890967, 
 25/10/2006,  0.0382762091094847,  0.0265658585386479,  0.0359234759841959,  0.0322458197569698,  0.0327559595043715,  0.0860687660858628,  0.0696804334590626,  0.121426789865126,  0.04529552551853,  0.307530020829017, 
 26/10/2006,  0.0419419013929452,  0.0289759060237822,  0.0377103613452301,  0.034465768137619,  0.0352966622501348,  0.0898373155119738,  0.0742093498530771,  0.132242670960551,  0.0478093123203285,  0.306873165048769, 
 29/10/2006,  0.0399351150855847,  0.0288114643381076,  0.0372599942572308,  0.0329048793046737,  0.0353472623716826,  0.087085189807266,  0.0742087508385196,  0.142311452622669,  0.0468746269376724,  0.291020942058959, 
 30/10/2006,  0.0405859829358701,  0.0293107354210777,  0.0376486271035237,  0.0328727677373862,  0.036434131400895,  0.0885231566630198,  0.0760064393752618,  0.144807612894049,  0.0484302218954251,  0.287221962320175, 
 31/10/2006,  0.0367336164318116,  0.0264709045956176,  0.0332598768437646,  0.0304556450744241,  0.0325827509674195,  0.0802964455691242,  0.0714945963137701,  0.130112303772006,  0.0446670336040081,  0.290408518515814, 
 01/11/2006,  0.0362842712433957,  0.0258210450020055,  0.0327976347561902,  0.029939208730414,  0.0319237889623558,  0.0800875334135469,  0.0709598810448938,  0.129268167673479,  0.0441539476945352,  0.287572348346033, 
